Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
116,0.648504601497215,28.60004740736,29.9544366564444,100,1.40506717372091e-07,2.95272535538841e-09,9.22575147923726e-10,2916.35251346404,256.019985777354
117,0.656384857720348,25.30004193728,26.7483101801728,100,4.88498130835069e-12,1.02657071772259e-13,4.35715886698506e-14,2604.20526413339,259.130993905134
118,0.66335877414069,22.0000364672,23.4668262537625,100,0,0,1.21350721286176e-21,2284.72124223576,261.88419253877
119,0.669420158959251,18.70003099712,20.1747573542251,100,0,0,4.54789641505411e-26,1964.20667139681,264.277137247961
120,0.674566686508693,15.40002552704,16.8792741207707,100,0,0,2.28690362624167e-30,1643.35968231162,266.308909893782
121,0.67879738306494,12.10002005696,13.5817133458801,100,0,0,1.0383266195454e-34,1322.3104245856,267.979126064427
122,0.68211186063229,8.80001458688,10.2828523072205,100,0,0,4.71399557454084e-39,1001.13457367559,269.287632584956
123,0.684509953488135,5.5000091168,6.98346026718097,100,1.36139124887852e-38,2.86094112391668e-40,3.80718689292479e-40,679.907024674017,270.234364030545
124,0.685991573611515,2.20000364672,3.68406553980799,100,3.26057967294577e-43,6.85205408938963e-45,1.73266829714289e-44,358.679214034686,270.819285651824
125,0.686701679360476,0,1.4685136793685,100,5.90066075204089e-48,1.24001406779288e-49,7.86618794090953e-49,142.973931007354,271.099624855786
126,0.687045986316833,0,1.14850254890659,100,2.09512430167428e-52,4.40286896167056e-54,3.57093165028568e-53,111.817769555783,271.235552128879
127,0.687345339185532,0,1.00760535154559,100,8.34494497489205e-57,1.75367634213585e-58,1.62136583138669e-57,98.1000722284519,271.353732195774
128,0.68760633558535,0,0.872628319531816,100,3.28108511031613e-61,6.89514592583642e-63,7.36098951940238e-62,84.9587599384546,271.456769698384
129,0.687830881056594,0,0.7455320034664,100,1.27265200197541e-65,2.67445706874175e-67,3.34188407163333e-66,72.5847111435943,271.545416915723
130,0.688021442039293,0,0.628362728216553,100,4.86977584841338e-70,1.02337531554276e-71,1.51721302126526e-70,61.1771552514646,271.620647561686
131,0.68818103706503,0,0.522875388291431,100,1.83972087351165e-74,3.86614289455231e-76,6.88813646001734e-75,50.9069481212938,271.683653307713
132,0.688313109084774,0,0.430272710634972,100,6.87310089524721e-79,1.44437075060087e-80,3.12720911479211e-79,41.8911867890301,271.735793379716
133,0.688421307716357,0,0.35091439145566,100,2.54486809667733e-83,5.34799808558002e-85,1.41975074164171e-83,34.1648911401658,271.778508592615
134,0.688509246158031,0,0.284253114762377,100,9.35889362343835e-88,1.96675596847806e-89,6.4456583950772e-88,27.6747746988221,271.813225383421
135,0.688580296845534,0,0.229114780465878,100,3.42473968752096e-92,7.19703363659019e-94,2.92632438409489e-92,22.3065275286915,271.841275139678
136,0.688637462814592,0,0.184033337114212,100,1.24889561850816e-96,2.62453342300585e-98,1.3285492150016e-96,17.9174154202876,271.863843415295
137,0.688683325610622,0,0.147479006148,100,4.54375623200275e-101,9.54862834023497e-103,6.03160410470809e-101,14.358499717282,271.881949366062
138,0.688720049912854,0,0.11800493293557,100,1.6505936308986e-105,3.4686951318387e-107,2.73834402708874e-105,11.4889152052795,271.896447575194
139,0.688749419965095,0,0.094328780792804,100,5.99017354411476e-110,1.25882503254469e-111,1.24320626495354e-109,9.18381407443052,271.908042435646
140,0.688772889570281,0,0.075355852290613,100,2.17253784596634e-114,4.56555224070275e-116,5.64414771091744e-114,7.33661700109702,271.917307887228
141,0.688791634468378,0,0.0601737583537364,100,7.87612650575412e-119,1.65515491862051e-120,2.56243909644752e-118,5.85849413334709,271.924708094618
142,0.688806600915464,0,0.0480373857472281,100,2.85456601487542e-123,5.99882312275739e-125,1.16334554999368e-122,4.67690153118036,271.930616625662
143,0.688818548085398,0,0.0383435728577327,100,1.0344475740055e-127,2.17387441519558e-129,5.28158062592145e-127,3.73311561026411,271.935333190925
144,0.688828083843849,0,0.0306037673309065,100,3.74840043751853e-132,7.87720133314955e-134,2.39783389451745e-131,2.97957109995444,271.939097766747
145,0.688835694313097,0,0.0244244761316827,100,1.3581618489145e-136,2.85415459346832e-138,1.08861490393202e-135,2.37795766862972,271.942102266983
146,0.688841767922975,0,0.0194916460529746,100,4.92073488098108e-141,1.03408427169537e-142,4.94230401769102e-140,1.8976992159829,271.944500037965
147,0.688846614868779,0,0.0155546247609504,100,1.78277350019205e-145,3.74646893428313e-147,2.24380255268029e-144,1.51439232651461,271.946413540186
148,0.688850482815487,0,0.0124125574790005,100,6.45881856379982e-150,1.35731000594526e-151,1.01868478292574e-148,1.20848185587934,271.947940548104
149,0.688853569478209,0,0.00990508378161901,100,2.33994229011473e-154,4.91734990282602e-156,4.62482175949425e-153,0.964355174290408,271.949159116707
150,0.68885603266198,0,0.00790444943507969,100,8.47761714795767e-159,1.78155717920128e-160,2.0996658304506e-157,0.769574178340776,271.950131545079
151,0.68885799829639,0,0.00630818331298498,100,3.0715787926309e-163,6.45487187494929e-165,9.53246812271506e-162,0.614162318297437,271.950907548353
152,0.688859566878035,0,0.00503408246878262,100,1.11284034453846e-167,2.33861552192758e-169,4.32773383234408e-166,0.490116346676842,271.951526801091
153,0.688860818609886,0,0.00401697824498472,100,4.03150494449422e-172,8.47214075783009e-174,1.96478812019159e-170,0.391091467873464,271.952020966237
154,0.688861817493707,0,0.00320534154553478,100,1.4604853691884e-176,3.06918577376763e-178,8.92012426548666e-175,0.312070828773872,271.952415310735
155,0.688862614602735,0,0.00255787026281636,100,5.29122941567411e-181,1.11194308350739e-182,4.04973015125748e-179,0.24903327195354,271.952729997541
156,0.688863250697226,0,0.00204128120793109,100,1.91706172966689e-185,4.02867342067088e-187,1.83857464424115e-183,0.19873835885196,271.9529811182
157,0.688863758304971,0,0.00162902516285202,100,6.94570339728647e-190,1.45962804595622e-191,8.34711597116372e-188,0.158601267741002,271.953181514199
158,0.688864163379363,0,0.00130001207589232,100,2.51646566055094e-194,5.28831083725935e-196,3.78958478810165e-192,0.126568679242595,271.953341431553
159,0.688864486629253,0,0.00103739721714467,100,9.11683052220985e-199,1.91588680933972e-200,1.72046883208803e-196,0.101000596885856,271.953469045809
160,0.688864744582409,0,0.000827768783359558,100,3.30265362477413e-203,6.94047180114633e-205,7.81091641353443e-201,0.080591252628293,271.953570881884
161,0.688864950429693,0,0.000660510113077132,100,1.19643369720953e-207,2.51428556574469e-209,3.54615056555118e-205,0.0643070123646103,271.953652147335
162,0.68886511469691,0,0.000527119693488159,100,4.33484514638194e-212,9.10960515965628e-214,1.60994986603227e-209,0.0513201720543743,271.953716997593
163,0.688865245783113,0,0.000420702947952505,100,1.57070664831429e-216,3.30081396326991e-218,7.30916108389899e-214,0.0409594783488961,271.953768748479
164,0.688955178949022,3.30000547008,1.06895858556557,100,569.216467050403,12.0035576970582,49.2976674064221,104.073399662231,271.878290545139
165,0.689678489429198,6.60001094016,4.45136619324079,100,4388.5132251706,94.893359201821,95.188705806311,433.383312625701,270.266238761757
166,0.691537717308967,9.90001641024,9.02408715131465,100,10059.9301740693,226.813989489416,109.371682947025,878.581678810943,264.810956391427
167,0.694658183698129,13.20002188032,13.2075392708975,100,11000,250.046727230332,82.9419701421123,1285.88097953998,257.154353442031
168,0.698776631183182,16.5000273504,16.3255332034086,100,11000,250.04672849307,66.7268135356411,1589.44767806736,250.278438423924
169,0.703677740182591,19.80003282048,18.892752972391,100,11000,250.046727189339,57.5101086994596,1839.3912143707,244.106573445622
170,0.709240929303122,22.20003679872,21.1150804189741,100,11000,250.046727217956,51.3794918244414,2055.75616587743,238.533784853298
171,0.715385915355076,24.30004027968,23.0941334218767,100,11000,250.046727217958,46.9301193464758,2248.43601045236,233.480694546572
172,0.722053989883741,25.80004276608,24.8890394116027,100,11000,250.046727217958,43.5153735161659,2423.18737214899,228.883882230324
173,0.729199635246117,26.40004376064,26.5378093723802,100,11000,250.046725362001,40.790347645376,2583.7109858756,224.691079522084
174,0.736786098201132,25.70004260032,28.0665689980316,100,11000,250.046657333531,38.5504320798952,2732.55043920552,220.858340054309
175,0.744762560134976,25.10004160576,29.0635910435006,100,367.68337236331,7.74708911003948,2.4053646563768,2829.62012479605,219.112789857952
176,0.752523672179727,24.70004094272,27.112645799784,100,0.0157045686379753,0.000330028940921345,0.000110943057830046,2639.6768409213,221.377271723329
177,0.759971853731128,25.00004144,26.6569876255219,100,7.03031854953906e-07,1.47740977983213e-08,5.16293684012515e-09,2595.31413508807,223.56837552371
178,0.767342433416699,25.20004177152,26.4118647645662,100,3.17523785042795e-11,6.67270966519683e-13,2.33694493378896e-13,2571.44906695628,225.736651255044
179,0.774645152982913,25.40004210304,26.1683082943566,100,0,0,2.23378381641024e-20,2547.73650202932,227.884963909398
180,0.7818804736357,25.80004276608,25.9289116246458,100,279.933627544803,5.89260239117452,0.767134805256647,2524.42893369033,229.998456009019
181,0.78909256077185,27.20004508672,26.1940639552332,100,7067.19443724747,155.757278130805,25.0746972104277,2550.24406333634,230.279035544871
182,0.796497653066739,26.5000439264,27.0099998020691,100,3399.81686811236,73.092407812447,13.6271103892163,2629.68326578362,228.990094256019
183,0.803892268400997,24.0000397824,25.590716969979,100,0.408661947626676,0.00858798786940103,0.0031694224070506,2491.50243126635,230.769124587968
184,0.810786640157291,22.70003762752,24.1916885400369,100,1.84792907642617e-05,3.8833922973075e-07,1.48413904976986e-07,2355.29355760718,232.74823306795
185,0.817060915877006,19.40003215744,20.9216424739073,100,7.25419724290077e-10,1.52445751581805e-11,6.77852934744164e-12,2036.92312141844,234.549356217266
186,0.822615629396474,17.70002933952,19.1636089334831,100,0,0,9.31978250303489e-18,1865.76164730447,236.143918452035
187,0.827843214175578,17.20002851072,18.6342646047755,100,0,0,1.34676883897351e-24,1814.22488561471,237.644573569278
188,0.832976185239867,18.10003000256,18.3690821819452,100,163.067239674918,3.43001130512124,0.508134244168779,1788.40682619941,239.112860752218
189,0.838072352295719,18.60003083136,18.3871224737871,100,1791.61239373696,38.0840046443368,9.11980158035735,1790.16322212367,240.016549906736
190,0.843246430975026,20.000033152,19.0409700869553,100,6206.81407859342,135.970825706754,30.8457322464253,1853.82157604151,239.345092671326
191,0.848757211722736,22.20003679872,20.8235420847066,100,11000,250.046736633702,52.1013237680597,2027.37210498976,235.839298784572
192,0.854825494195596,24.5000406112,22.8319740784598,100,11000,250.046739884721,47.4743323058751,2222.91227689427,231.688360680051
193,0.861424073866752,27.30004525248,24.6498009027202,100,11000,250.046727216803,43.941380310903,2399.89520228785,227.876826823571
194,0.868505929213595,30.5000505568,26.3171174043303,100,11000,250.046727217262,41.1354295955712,2562.22450014712,224.368699756519
195,0.876033285572282,33.5000555296,27.8613325310969,100,11000,250.046727217504,38.8394139872111,2712.56869516325,221.133611703574
196,0.883974845082841,36.20006000512,29.3022214909966,100,11000,250.0467272175,36.917381149363,2852.85309403283,218.145511158569
197,0.892304063522781,37.30006182848,30.6546004446483,100,11000,250.046727217423,35.279267691157,2984.5201924955,215.381774633456
198,0.900998011314991,39.30006514368,31.9299107861026,100,11000,250.046727217485,33.8626904342138,3108.68392030665,212.822570534458
199,0.910036585422212,40.5000671328,33.1372246063979,100,11000,250.04672721762,32.6228769372615,3226.22753278519,210.450384210779
200,0.91940194391938,42.10006978496,34.2838696029884,100,11000,250.04672721769,31.5267793533627,3337.86445175686,208.249651965792
201,0.929078089274431,43.5000721056,35.3758484397309,100,11000,250.046727217705,30.5494172721074,3444.17909428238,206.206472264197
202,0.939050553658595,45.10007475776,36.4181690450414,100,11000,250.046727217725,29.6714969754387,3545.65903035986,204.30837331945
203,0.949306155617339,46.0000762496,37.4150920277418,100,11000,250.046727217744,28.8778352335713,3642.71907123708,202.544122883115
204,0.959832808607183,46.80007757568,38.3702810867607,100,11000,250.046727217742,28.1562997521703,3735.71591324257,200.903570549302
205,0.970619368207511,47.500078736,39.2868986032657,100,11000,250.046727217748,27.4970676170944,3824.95744459915,199.377515625555
206,0.981655508362476,47.500078736,40.1676934015497,100,11000,250.046727217783,26.8920881846282,3910.71128979019,197.957595353008
207,0.992931619678871,47.30007840448,41.0150805908654,100,11000,250.046727217818,26.3346926696596,3993.21258293023,196.636189536979
208,1.00443872508807,47.20007823872,41.8311998235212,100,11000,250.046727217826,25.8193063787258,4072.66963975089,195.406338648972
209,1.01616840946523,47.0000779072,42.617958357318,100,11000,250.046727217821,25.341227905864,4149.2681501433,194.261673114275
210,1.02811276027821,47.0000779072,43.3770691463942,100,11000,250.046727217825,24.8964573450405,4223.17488666821,193.196351900984
211,1.04026431695668,47.0000779072,44.110080887742,100,11000,250.046727217836,24.4815659071712,4294.54062987335,192.205008892942
212,1.05261602740082,47.0000779072,44.8183969925243,100,11000,250.046727217846,24.0935969463916,4363.50201533358,191.282705861635
213,1.06516121046558,47.0000779072,45.5032909932866,100,11000,250.046727217854,23.7299869216857,4430.18303369116,190.424891080171
214,1.07789352339295,47.20007823872,46.1659246299565,100,11000,250.046727217864,23.3885003059723,4494.69679150181,189.627362768586
215,1.09080693333356,47.40007857024,46.8073652055029,100,11000,250.04672721787,23.0671769470675,4557.14720097496,188.886236690833
216,1.10389569233552,47.90007939904,47.4285975765076,100,11000,250.046727217872,22.7642898974787,4617.63014737131,188.197917348151
217,1.1171543152974,48.5000803936,48.030532291919,100,11000,250.046727217873,22.4783108048393,4676.23428138876,187.559072301124
218,1.13057756041376,49.10008138816,48.6140131834385,100,11000,250.046727217878,22.2078812027212,4733.04175815949,186.966609214065
219,1.14416041172351,49.5000820512,49.1798245377599,100,11000,250.046727217885,21.9517890662596,4788.12893553649,186.417655276722
220,1.1578980634878,50.00008288,49.7286969722257,100,11000,250.04672721789,21.7089495087491,4841.56694614521,185.909538717148
221,1.17178590618016,50.60008387456,50.261312716392,100,11000,250.046727217893,21.4783882442959,4893.4222115947,185.439772161321
222,1.18581951387353,51.0000845376,50.7783109597024,100,11000,250.046727217895,21.2592272515868,4943.75696312508,185.006037623061
223,1.19999463282978,51.5000853664,51.2802924807828,100,11000,250.046727217898,21.0506726804384,4992.62969231395,184.606172935133
224,1.21430717114282,52.20008652672,51.7678228933437,100,11000,250.0467272179,20.8520047828432,5040.09546709614,184.238159460169
225,1.22875318931471,53.20008818432,52.2414351764153,100,11000,250.046727217903,20.6625693310974,5086.20617810649,183.900110941825
226,1.24332889165321,54.10008967616,52.7016323425079,100,11000,250.046727217906,20.4817701572891,5131.01079845092,183.590263372774
227,1.25803061839337,54.60009050496,53.148890169615,100,11000,250.046727217909,20.3090626959952,5174.55564969317,183.306965771375
228,1.27285483846715,54.90009100224,53.5836595618834,100,11000,250.046727217911,20.1439483961837,5216.88463168878,183.048671773106
229,1.28779814285543,55.000091168,54.0063685223706,100,11000,250.046727217912,19.9859698171301,5258.03941465196,182.81393195405
230,1.30285723845815,54.90009100224,54.4174239252916,100,11000,250.046727217914,19.8347063161767,5298.05961170093,182.601386812296
231,1.31802894239853,54.60009050496,54.8172127637229,100,11000,250.046727221315,19.6897702929036,5336.98290033381,182.409760337855
232,1.33331017678013,54.60009050496,55.206104732891,100,11000,250.046727221974,19.5508041503374,5374.84527393666,182.237854122576
233,1.34869796392381,54.80009083648,55.5844515426161,100,11000,250.04672722192,19.4174768064536,5411.68097484327,182.084541967468
234,1.36418942165658,55.10009133376,55.952589364889,100,11000,250.046727221785,19.2894819942779,5447.52273263029,181.948764888217
235,1.37978175914525,55.5000919968,56.3108397013187,100,11000,250.046727221171,19.1665354284323,5482.40184857158,181.82952655056
236,1.39547227294284,55.70009232832,56.6595103547712,100,11000,250.046727222579,19.0483729223792,5516.34829023663,181.725889056747
237,1.41125834328941,56.10009299136,56.9988962598182,100,11000,250.046727221489,18.9347485955918,5549.3907723427,181.636969059765
238,1.42713743058179,56.30009332288,57.3292487945469,100,10538.0292057896,238.866789468106,18.5579697426207,5581.55376896437,181.563900210758
239,1.44307561936765,56.60009382016,57.3316639733618,100,3590.77360367803,77.2766877020548,6.42145091719604,5581.78890985145,182.369457028419
240,1.4589598555365,56.70009398592,57.0115952850052,100,2041.9126378915,43.4787849263664,3.46290703477702,5550.62714458523,183.904989019926
241,1.47474986064491,56.70009398592,56.6939832905962,100,3445.73991985476,74.0559448382795,5.77194448425958,5519.70456210355,185.393963226598
242,1.49046740446349,56.5000936544,56.4790008695676,100,3931.6675705357,84.7926568459472,6.81795056097882,5498.77395569262,186.629657349181
243,1.50613245961595,56.5000936544,56.3367488188198,100,5912.25701712502,129.270377499144,10.1019675252307,5484.92435035696,187.662839661386
244,1.52178093594947,56.5000936544,56.3539085124621,100,7479.94080882055,165.442610349069,12.9355546256823,5486.59501157679,188.29694921307
245,1.53744709919506,56.5000936544,56.4466163008977,100,7748.99017453434,171.752797354333,13.4853088838268,5495.62100645437,188.750685963206
246,1.55313861375301,56.5000936544,56.5251604088853,100,7191.08183947657,158.733795735772,12.5402548461557,5503.26803081256,189.239478847249
247,1.56884489603387,56.5000936544,56.551336865854,100,6525.21927822316,143.333475020141,11.3654444743001,5505.81656066641,189.848566928703
248,1.58454990762384,56.40009348864,56.5074285388493,100,5219.0746779097,113.58113093011,9.1666927565362,5501.54166271754,190.625927970708
249,1.60022501385734,56.10009299136,56.3174063955315,100,2515.62175468299,53.7456468031808,4.60150483333442,5483.04117941235,191.764704583095
250,1.61581972738177,55.80009249408,55.943943069749,100,962.864662724972,20.3603486506191,1.75013814532936,5446.68093263743,193.33118383677
251,1.6312952662616,55.10009133376,55.4665015542924,100,0.21432888131101,0.00450409267450501,0.000756360132653198,5400.19740902442,195.139022213524
252,1.64663383368517,54.60009050496,54.9723511866087,100,9.64382751433846e-06,2.02663435308045e-07,3.43441765074711e-08,5352.0871179396,196.973850239349
253,1.66183592501568,54.20008984192,54.4838551032936,100,4.34763336443211e-10,9.13647938773123e-12,1.55933431539594e-12,5304.52732582156,198.79235681895
254,1.67690313180274,54.0000895104,54.0028144476205,100,350.739173986625,7.38634175811094,0.483900713695546,5257.69339129157,200.586984489822
255,1.69184601782853,53.70008901312,53.6045786258401,100,1648.39118919834,35.0079754588226,2.91235446631562,5218.92130376675,202.16543733887
256,1.70669644780661,53.60008884736,53.3573537128831,100,4313.26743154066,93.2512851918773,7.68837240121428,5194.85158065486,203.358439167269
257,1.72151694393055,53.90008934464,53.4268030044913,100,9657.90189390422,217.116927907602,17.2724081314073,5201.6131371636,203.749188923065
258,1.73641056435809,54.0000895104,53.8248820122924,100,10948.7159157265,248.791928115304,20.006980163061,5240.36995733929,203.383234076648
259,1.75141535017938,54.10008967616,54.1858348788467,100,9255.88844439301,207.551372521786,16.9582043249815,5275.51219058142,203.135335893232
260,1.76649514616176,54.10008967616,54.3463492214211,100,6239.11874303071,136.787749571916,11.513477984314,5291.13980567508,203.374222637605
261,1.78158075274199,53.80008917888,54.2053568280715,100,1618.62481804776,34.3805534042656,3.29952093838576,5277.41284010265,204.341658811425
262,1.7965793580826,53.40008851584,53.7617522334255,100,0.377212425140439,0.00792707756862109,0.00137326698716952,5234.22366617767,205.994494441353
263,1.81144707619694,53.0000878528,53.2869118039518,100,1.69741596334205e-05,3.5670914871075e-07,6.23613873133422e-08,5187.99338330262,207.699208896502
264,1.82618362739335,52.60008718976,52.8173355062462,100,7.64499574756883e-10,1.60658317323547e-11,2.83107648991657e-12,5142.27561428618,209.388891175918
265,1.84079046124343,52.10008636096,52.3529271192033,100,0,0,4.69185831792627e-18,5097.06099107827,211.06370015875
266,1.85527495968698,52.40008685824,51.9981421190494,100,4558.78781534224,98.6947427180962,7.91608779166134,5062.51925895341,212.427598295778
267,1.86971617003203,52.0000861952,51.9763328299176,100,4387.22345257625,94.9330343187243,8.51623716305639,5060.39591489236,213.042657393094
268,1.88413926545887,51.90008602944,51.8684620998137,100,4180.77324555747,90.3186704011508,7.88051635055538,5049.89366180459,213.862334116275
269,1.89853167101841,51.70008569792,51.7468822929614,100,3457.70288243459,74.3350841238118,6.64054533504139,5038.05669824,214.712925448958
270,1.91288074517306,51.5000853664,51.5561646571214,100,2711.60708564567,58.0010904443952,5.20891543673975,5019.48850204846,215.722386964034
271,1.92717630123509,51.60008553216,51.4072293218234,100,5082.11462354935,110.461119544388,9.41730059529766,5004.98821468129,216.595641957417
272,1.94146462196466,51.80008586368,51.5156675007044,100,8266.51459192476,183.896873216277,15.4929088143349,5015.5457143653,216.849994266442
273,1.95581814794054,52.10008636096,51.8638762022023,100,10617.9591675316,240.589552913955,19.942788133598,5049.44718056447,216.548283368311
274,1.97028893022077,52.500087024,52.3286524792059,100,11000,250.046727217958,20.6280591513024,5094.69762139845,215.991642198068
275,1.984888515746,53.0000878528,52.7863902343695,100,11000,250.046727217958,20.4488158862699,5139.26279443407,215.450628493944
276,1.99961345460112,53.5000886816,53.2312743716001,100,11000,250.046727217958,20.2775675963562,5182.57654413644,214.933633960176
277,2.0144602390674,54.0000895104,53.66375229585,100,11000,250.046727217958,20.1138236983371,5224.68242968086,214.439589718192
278,2.02942548228529,54.90009100224,54.0842479610488,100,11000,250.046727217958,19.9571340567363,5265.62172706002,213.967480503635
279,2.04450591223075,55.40009183104,54.4931639865051,100,11000,250.046727217958,19.8070845271771,5305.43363513603,213.51634149894
280,2.05969836611754,55.60009216256,54.890884136106,100,11000,250.046727217958,19.663293249083,5344.1555170144,213.085255388223
281,2.07499978520142,56.0000928256,55.2777744064828,100,11000,250.046727217958,19.5254076944587,5381.82300598737,212.673349617593
282,2.09040720997108,56.0000928256,55.6541836782359,100,11000,250.046727217958,19.3931019074706,5418.47006893697,212.279793846074
283,2.10591777567757,55.80009249408,56.0204451171328,100,11000,250.046727217958,19.2660738366638,5454.12914275507,211.903797570142
284,2.12152870815411,55.20009149952,56.3768776791351,100,11000,250.046727217958,19.1440430571209,5488.8312808723,211.544607906062
285,2.13723731990596,54.5000903392,56.723786889056,100,11000,250.046727217958,19.0267489020573,5522.6062290678,211.201507518135
286,2.15296079125317,53.60008884736,55.8776932612437,100,4.47284726278419,0.0939991092543698,0.0157667716383142,5440.23087658172,212.200727914048
287,2.16826208842797,52.500087024,54.2850012015634,100,0.000207774165428276,4.3663396229398e-06,7.4560141389088e-07,5285.16698589014,213.708780385272
288,2.18317226981983,51.5000853664,53.0891963436299,100,9.22528720082028e-09,1.93867880041924e-10,3.40186157919065e-11,5168.74388159195,215.178361341252
289,2.197828832234,51.5000853664,52.5144807262806,100,0,0,6.69205433175442e-16,5112.78978856704,216.622945044872
290,2.21235194017752,51.5000853664,52.0532136123013,100,0,0,1.29057859209958e-22,5067.88099850496,218.054375176186
291,2.22674765478352,51.10008470336,51.5970004878798,100,0,0,5.79888926035752e-27,5023.46426293616,219.473249134085
292,2.24101735947765,50.10008304576,51.1457591409384,100,0,0,2.63269044816988e-31,4979.53157772412,220.879703272109
293,2.25516240344096,50.00008288,50.6994355109447,100,0,0,1.19523961430883e-35,4936.07767955607,222.273870568571
294,2.26918411068451,50.10008304576,50.2579561028525,100,120.786421079242,2.53997807584608,0.1174050654756,4893.09541298237,223.654961504796
295,2.28309162775259,50.00008288,49.9041048984666,100,2023.85573551675,43.0853704852014,3.77336248471007,4858.64459485686,224.833347158698
296,2.2969188579443,49.60008221696,49.6424109823593,100,1361.3123517995,28.8615662851577,2.82112822802575,4833.16617512388,225.842273416807
297,2.3106671247486,49.5000820512,49.3666440424148,100,2698.10471129504,57.6977401717131,5.17169433545598,4806.31761116452,226.86024838577
298,2.32436194594055,49.5000820512,49.2728979529843,100,5052.98614052359,109.812745946734,9.85676657797129,4797.19052769859,227.488734159502
299,2.33805738788927,49.5000820512,49.3531030184103,100,6237.63881760271,136.721485618879,12.349926731184,4804.99926223866,227.767693098704
300,2.35177588697691,49.10008138816,49.3661742402978,100,2678.7999400029,57.3016490302478,5.75992746635415,4806.27187140982,228.227115625455
301,2.36544737004176,48.60008055936,49.022169694639,100,2.26261218256374,0.0475491768858662,0.00902453941451148,4772.77972021761,229.409692237749
302,2.37900559108507,48.10007973056,48.597926627681,100,0.000101833463439505,2.14001334145318e-06,4.10223708247859e-07,4731.47557723428,230.724576187049
303,2.39244655471453,47.20007823872,48.1779306432314,100,4.58211246723295e-09,9.6292333322382e-11,1.86238382745626e-11,4690.58492858204,232.028129505329
304,2.40574149690453,46.10007641536,47.4264254511725,100,0,0,1.81355540848668e-16,4617.41867007821,233.317521137567
305,2.41877607706318,45.000074592,46.4077827620556,100,0,0,5.99481074216991e-23,4518.24400687891,234.581661917281
306,2.431507792615,43.80007260288,45.2471710851851,100,0,0,3.3976221279339e-27,4405.24729724895,235.816429790804
307,2.4439118626619,42.60007061376,44.0608027941737,100,0,0,1.44143667843012e-31,4289.74293350254,237.019421416913
308,2.45599791251597,41.5000687904,42.9622354416046,100,0,0,6.82532017359262e-36,4182.78683559224,238.191570293226
309,2.46776673093792,40.30006680128,41.768648659961,100,0,0,3.09344414532904e-40,4066.57968235455,239.332952916613
310,2.47912393636417,38.5000638176,39.9871940171331,100,0,0,1.80631318118616e-45,3893.13793865495,240.434415821298
311,2.49001782521689,37.0000613312,38.4691946048113,100,0,0,2.55957804213024e-49,3745.34609558554,241.490944607095
312,2.50045624755205,35.20005834752,36.6778905519331,100,0,0,1.30706902783412e-53,3570.94541708486,242.503300600854
313,2.51044606182612,33.80005602688,35.2639166278937,100,0,0,3.31661017856202e-58,3433.28145582796,243.472148960518
314,2.52006165523358,32.500053872,33.9662704035899,100,0,0,3.45214717462706e-62,3306.94311499252,244.40470402555
315,2.52935665544224,31.5000522144,32.9630343889417,100,0,0,1.89064719467901e-67,3209.26843973578,245.30616680135
316,2.53838893572303,30.60005072256,32.0672194712555,100,0,0,7.26425755825271e-71,3122.05224145582,246.182150047283
317,2.54723155135771,30.5000505568,31.6774705921792,100,0,0,5.35723270011015e-75,3084.10643943155,247.039738929094
318,2.55599228699573,30.000049728,31.3997141512739,100,0,0,1.83242859130648e-79,3057.06417841842,247.889386792355
319,2.56458624633613,29.0000480704,30.4590906981201,100,0,0,6.04448309365239e-85,2965.48543823744,248.722860086405
320,2.57284317082965,27.500045584,28.9806841063099,100,0,0,1.06006287932248e-88,2821.54833705279,249.523646520662
321,2.58052654403186,24.80004110848,26.3055728593302,100,0,0,-3.09072438228466e-94,2561.1005276547,250.268807873958
322,2.58737569186409,21.5000356384,23.0009711341414,100,0,0,4.14992687738068e-97,2239.36576569653,250.93306303029
323,2.59354486169759,20.10003331776,21.5624619598133,100,0,0,-2.42599231667266e-103,2099.31306184139,251.531371458224
324,2.59939121494015,19.10003166016,20.5581908298909,100,0,0,1.65361266848465e-106,2001.53760815685,252.098371964307
325,2.60501664416674,18.5000306656,19.9648900579933,100,0,0,2.64669448495268e-110,1943.77407158266,252.643946459393
326,2.61036253011015,17.0000281792,18.4918775527259,100,0,0,-1.13236606193185e-115,1800.36213660386,253.1624098347
327,2.61528882403241,15.5000256928,16.9825692228275,100,0,0,1.89973406365504e-118,1653.41645400014,253.640179656527
