Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
185,0.815511236946239,19.40003215744,20.7457245610165,98.7771597590173,-363.483826794248,-5.01052829459424,-1.70309796919259,2019.79582060131,453.856338864659
186,0.82104528857228,17.70002933952,19.0778516828538,98.7791778413296,-363.911604896936,-5.01634897248569,-1.86480208177713,1857.41235413335,457.704696336932
187,0.826226755343287,17.20002851072,18.4087865911678,98.781198914364,-366.324123731581,-5.04950415911552,-1.95045257855327,1792.27243231847,461.370322576093
188,0.831287398352612,18.10003000256,18.1068481822662,98.7818581757887,784.189860136396,10.8578674664135,3.52991494416161,1762.87582413615,464.428520213571
189,0.836371762657398,18.60003083136,18.5615778157617,98.7743405460077,1572.91550177862,21.8508463442454,8.28509697694375,1807.14812759494,464.356422635099
190,0.841645272311334,20.000033152,19.6091941155808,98.7593806834747,3935.75238034208,55.2083993562766,19.3044151046279,1909.14365046738,461.578435912909
191,0.847366268710043,22.20003679872,21.7815137238495,98.7285949170171,6896.71334092962,97.9808258823978,30.80818283313,2120.63985793348,453.487334552936
192,0.853794578065256,24.5000406112,24.5004639322857,98.6860628601857,7768.55775995023,110.820245120562,31.2361162175018,2385.35581187717,442.345065495872
193,0.860973592971661,27.30004525248,27.250727188695,98.6366232706055,9718.85324051653,139.871186096571,34.8286868023867,2653.12039221327,430.176759735135
194,0.868964999299178,30.5000505568,30.2955394813686,98.5749006395754,11000,159.301637223221,35.8070564281763,2949.56215423367,415.868500508304
195,0.877772986715953,33.5000555296,33.0601694922284,98.5111691757321,11000,159.356743821198,32.7777084466543,3218.7254762965,402.613447349039
196,0.887302158410949,36.20006000512,35.5018495919877,98.4474155871558,11000,159.411901923759,30.5008103752248,3456.44651834708,390.734435737496
197,0.897471908083101,37.30006182848,37.6816763122367,98.3836400333166,11000,159.467079215431,28.7189248857199,3668.67361536867,380.038883320811
198,0.908215959689583,39.30006514368,39.6428857506243,98.3198423287553,11000,159.522361779329,27.2872583531681,3859.61621731677,370.368446110276
199,0.919478344666903,40.5000671328,41.4176262334851,98.2560226116668,11000,159.577654561842,26.107776901044,4032.40427296608,361.591495014306
200,0.931210786514618,42.10006978496,43.0275884542156,98.192393691501,10344.6413442396,149.711263960609,24.1702362125522,4189.14957994214,353.643132677674
201,0.943315077691674,43.5000721056,43.9965143671004,98.1439711172465,7741.01750473793,110.741522699354,17.1705955286306,4283.48383679402,349.05536466417
202,0.955663098273774,45.10007475776,45.0300314384221,98.0896840314797,11000,159.721985972363,23.9677171262688,4384.10666416434,343.724219024316
203,0.968352547014142,46.0000762496,46.2773262578418,98.0277867518788,9531.11785896156,137.54317920762,20.5310625871315,4505.54281144915,337.623114142935
204,0.981318458289097,46.80007757568,47.0094701195653,97.9787967007945,8029.5218207725,115.121330033112,16.7621011998281,4576.8240582255,333.977809974968
205,0.994456878360394,47.500078736,47.5846509755387,97.9324670590704,8245.77904955049,118.355732364441,16.9435962065703,4632.82344670518,330.949479628468
206,1.00773138877973,47.500078736,47.8465603161627,97.8956568971507,4379.21419096301,61.846082590988,9.25512379545071,4658.32284008685,329.569069040498
207,1.02097963693641,47.30007840448,47.4846589175934,97.8767077576521,2845.74563186967,39.9351876749922,5.87246056039635,4623.08825812996,330.911870027837
208,1.03411400482009,47.20007823872,47.1363801354918,97.8570668479589,4290.27172043278,60.5687929992349,8.78325979123439,4589.17996890998,332.061099026808
209,1.04718761552751,47.0000779072,46.9937199064143,97.832266457834,4245.6915763715,59.9394305171402,8.90125187920411,4575.29062348803,332.39765780856
210,1.06022438692865,47.0000779072,46.9097837087586,97.8057145825777,5254.46429996136,74.5002758726382,10.9050567627087,4567.11862733896,332.445462092535
211,1.07326306216505,47.0000779072,46.9734817940044,97.7751233177491,5372.54487673132,76.226135456836,11.241655139298,4573.3202485926,331.908702087321
212,1.08631742591737,47.0000779072,47.0090594924844,97.7453756755732,5122.97369373602,72.6187083105042,10.7089631803962,4576.78407972972,331.516342512395
213,1.0993755834016,47.0000779072,47.0068301096116,97.7166453098473,5041.34583332695,71.4460725979237,10.5199512304175,4576.56702786461,331.278890924486
214,1.1124401550995,47.20007823872,47.1052785603634,97.6845161407572,6346.62619950916,90.452219989606,13.1171427572889,4586.15193143298,330.564264979687
215,1.12556201856477,47.40007857024,47.3777468691412,97.6472065368556,6554.89004013857,93.5238137368506,13.5927909747343,4612.67934192168,329.18974696294
216,1.13876959969937,47.90007939904,47.7759789949294,97.6050692469841,8291.25941139628,119.204666080516,16.8984124078275,4651.45106960612,327.235796672769
217,1.15212870852018,48.5000803936,48.4364804999443,97.5540018294324,9238.97581791033,133.421358391214,18.6933795270876,4715.75724389308,324.265076753992
218,1.16568066315472,49.10008138816,49.1254907174955,97.5007664496908,9128.9371111884,131.801979129437,18.2579761806426,4782.83901554528,321.212776275698
219,1.17940503466299,49.5000820512,49.6345876537501,97.4520973279102,7740.52383059402,111.106670006832,15.389351326728,4832.40449883817,318.884247380276
220,1.19324077415999,50.00008288,50.0011602229783,97.4063222260917,8443.84759707269,121.58949155709,16.4746090747412,4868.09386418652,316.993816239168
221,1.20720032113278,50.60008387456,50.5451772061587,97.3535988910801,9751.42619649796,141.265039863328,18.8522815910852,4921.05914991235,314.411311827232
222,1.22132410345241,51.0000845376,51.1009656174002,97.2998318134414,8624.77806615219,124.363493504997,16.6608261552633,4975.1704973788,311.874063154516
223,1.23557364536499,51.5000853664,51.5063190299618,97.2493597583563,9120.27338512,131.814348696907,17.2989504565284,5014.63555082393,309.806795839273
224,1.24995604630082,52.20008652672,52.103972703751,97.1907778260363,11000,160.369717779364,20.6785774667488,5072.82288426393,307.000767450149
225,1.26453160092384,53.20008818432,52.8305891157753,97.1266211342166,11000,160.41505123515,20.4360574034045,5143.56598064847,303.814950492562
226,1.27930106015251,54.10008967616,53.5006989879914,97.0624462630942,11000,160.460454569495,20.180318212908,5208.80762189676,300.810563709575
227,1.29424932300155,54.60009050496,54.1186737131136,96.9982532688253,11000,160.505313273205,19.9474959411221,5268.97340513407,297.972776825956
228,1.30936250142831,54.90009100224,54.6887800258293,96.9340459745875,11000,160.531811359167,19.7390790460569,5324.47873802013,295.28822976672
229,1.32462784794291,55.000091168,55.2149015934156,96.8698279947049,11000,160.558326587263,19.55086232774,5375.70173291787,292.744890096066
230,1.34003362628134,54.90009100224,55.700418897827,96.8055995478032,11000,160.584784885981,19.3779441651204,5422.97151225942,290.331914187582
231,1.35555213744477,54.60009050496,55.8007309915345,96.7566408803691,2496.24330356814,35.1645848448256,5.32937480232131,5432.73785939423,289.377338947845
232,1.37090276951868,54.60009050496,54.7588226509855,96.7457278745499,3758.0649441576,53.1807670930139,6.24482724178128,5331.29806125651,291.653224536216
233,1.38605748062415,54.80009083648,54.5309172989326,96.7068516603811,9362.46569490354,135.701600977723,16.532158573166,5309.10928321623,291.38980641513
234,1.40125818188093,55.10009133376,54.9622260988763,96.6459761043904,10966.6493048617,160.139880660445,19.5785168067274,5351.10134326468,289.339375366129
235,1.41659607323789,55.5000919968,55.465443465494,96.5817672135565,11000,160.677218866294,19.461373227375,5400.09439390309,287.135060668979
236,1.43206118362055,55.70009232832,55.8260997085259,96.5219679205846,9304.18820180553,134.916236729184,16.4733239187974,5435.20774799237,285.383333656827
237,1.44759525216797,56.10009299136,56.0543777882129,96.4652628170712,10582.5774068153,154.32727995805,18.3912865407512,5457.43281465276,283.923028482497
238,1.46321402150038,56.30009332288,56.371342013648,96.405139244905,9751.46344352481,141.721548642486,17.0523737861527,5488.29233059452,282.281916109346
239,1.4789012273364,56.60009382016,56.5894382427521,96.3475098372165,10287.8323550551,149.883372314719,17.7701940981983,5509.52609617054,280.881354744282
240,1.49465334672004,56.70009398592,56.7884687260381,96.2904494184679,9145.6324426459,132.604623584377,15.8808538406666,5528.9036280148,279.584383503543
241,1.51043084229519,56.70009398592,56.7799740568705,96.2406700594017,8202.05751291096,118.450569358103,14.1941283786844,5528.07659026869,278.841335991692
242,1.52618397983533,56.5000936544,56.6027981087148,96.1973073172276,6859.63174734579,98.5114424773807,11.9484383199322,5510.82680761862,278.564758237668
243,1.54187385235311,56.5000936544,56.4143703445113,96.1539350272802,8457.71044178728,122.297127151519,14.5732591766847,5492.48155245512,278.270344051871
244,1.55754810459129,56.5000936544,56.456527020153,96.1027237855207,8970.69853345956,130.030056965369,15.5933517085779,5496.58591029623,277.449078985133
245,1.57323823199148,56.5000936544,56.5042733847782,96.0514613494158,8694.676911711,125.89668985642,15.1172343550092,5501.23447812211,276.652029354075
246,1.58893506491111,56.5000936544,56.508443306989,96.0016675982413,8542.01530899334,123.620060008615,14.8309119034716,5501.64046015609,275.97276768792
247,1.60463079800608,56.5000936544,56.5013569690565,95.9522285864458,8552.7123659413,123.767815690542,14.8438325259651,5500.95053700121,275.332253412781
248,1.62032110834977,56.40009348864,56.4468643263649,95.9048044928484,7806.42735282561,112.598665073332,13.6109301540804,5495.64515411914,274.838019012074
249,1.63597406808361,56.10009299136,56.206266763094,95.864676222545,6158.66006090406,88.2108815731366,10.8314233257484,5472.22066724175,274.818125475399
250,1.6515322282005,55.80009249408,55.8131255327711,95.8302311524574,6071.98078377758,86.9275922163928,10.638906794789,5433.94458719563,275.140067833275
251,1.66697106400387,55.10009133376,55.2662552920999,95.8028616895347,3321.75437967697,47.0247789374576,6.07079635943418,5380.70150941013,275.903684798679
252,1.68221495473576,54.60009050496,54.5296377007619,95.7822219737888,4403.20483052712,62.5972861527524,7.78658361735885,5308.984702027,277.046953604116
253,1.6972936412785,54.20008984192,54.0843137842314,95.7528051907393,5716.46663016364,81.7048305751119,10.3182015905223,5265.62813557994,277.582225320658
254,1.71228145292888,54.0000895104,53.8720776174316,95.7162678389169,6958.5030640415,99.9658413591398,12.6189576063177,5244.96490343194,277.643454877428
255,1.72722933760881,53.70008901312,53.7240934769463,95.6786096528152,5955.75408268492,85.202417532245,10.9721731619782,5230.55722402849,277.635358481931
256,1.74212058696591,53.60008884736,53.5244792898999,95.6425729845589,6853.07891574382,98.39159680756,12.4765878505592,5211.12286300902,277.711692727628
257,1.75699580501892,53.90008934464,53.6775236666679,95.593931242545,9988.11718682614,145.312651330831,18.0760407371575,5226.02320508449,277.010225159994
258,1.77196460119338,54.0000895104,54.0541255506532,95.5382253250109,8690.88774545929,125.737572607191,15.9322477686374,5262.68902068746,275.936780331806
259,1.78699828880985,54.10008967616,54.1600648486647,95.4912204923108,7844.84997330825,113.070714953768,14.2233376048707,5273.00323028432,275.402805242937
260,1.80204483196629,54.10008967616,54.1564708615716,95.4477350088125,7284.11555125844,104.732033319402,13.2137691880457,5272.65332107345,275.084681628581
261,1.81706866402609,53.80008917888,53.9495561957354,95.4118477607268,5185.6205062447,73.9134520316543,9.54790108933375,5252.50818822703,275.216126711381
262,1.83199169493858,53.40008851584,53.4722279310837,95.3854160529403,4336.84802871577,61.5969589454762,7.95839625112494,5206.03569066914,275.87916901579
263,1.84677486768879,53.0000878528,52.9808778757016,95.3600454879953,4647.99109085523,66.0952002099957,8.5680430946979,5158.19803692058,276.571999945717
264,1.86143326738892,52.60008718976,52.5691322118528,95.3329876117063,4797.71424295031,68.2633557778854,8.95046033042159,5118.11063633129,277.140005166064
265,1.87597792971052,52.10008636096,52.129388311372,95.3079467057244,3947.26509404673,55.9696252132291,7.48885758292176,5075.29733811586,277.806096906621
266,1.89041743479108,52.40008685824,52.0160327476359,95.271065749443,9341.40158743235,135.412935836319,17.2338623049933,5064.26108372027,277.747969500512
267,1.90491440145873,52.0000861952,52.2242312531113,95.2261857054823,5138.31499434468,73.2090462186141,10.0768870313423,5084.53121070368,277.279322343547
268,1.91937175192652,51.90008602944,51.8821462724245,95.1983506242708,5468.67545481809,77.9980685181991,10.1962349092017,5051.22594762408,277.753300368338
269,1.93375624183552,51.70008569792,51.6930548479214,95.1660320276407,5619.46457205021,80.1985345292652,10.6796331927267,5032.81607874726,277.957667140922
270,1.94808858085182,51.5000853664,51.497134220343,95.1344471153763,5465.37157998281,77.9454497919478,10.4173695667108,5013.74132126706,278.193977425824
271,1.96237720526757,51.60008553216,51.4504362688721,95.0976903732567,7502.26209686726,107.881694342556,14.1622109251887,5009.1948265455,278.127028363032
272,1.9767010145981,51.80008586368,51.7118298530456,95.0509729478821,8460.23765303206,122.141490053369,16.0376963996537,5034.6440060761,277.52735846119
273,1.9911124837466,52.10008636096,52.0609357207926,95.0008424367126,8852.75237926402,128.006433462453,16.6742036295396,5068.63282003865,276.771360223876
274,2.00562794329749,52.500087024,52.465798088368,94.9478588730301,9454.28819174637,137.10276760228,17.6462874043798,5108.05006553145,275.895513220069
275,2.02026789260622,53.0000878528,52.9620597076988,94.8905491928138,10255.5847235261,149.294249191723,18.9559223014927,5156.36590727036,274.834088817159
276,2.03505625428567,53.5000886816,53.5115319719401,94.8301938872541,10388.6155423322,151.385150382633,19.0521749939522,5209.86231707696,273.666866862366
277,2.04999292686047,54.0000895104,54.0267906068167,94.7695847501733,10429.8765549842,152.077462161177,18.9329336682058,5260.02770099457,272.534982585933
278,2.06507582254223,54.90009100224,54.5808414279634,94.705923847634,11000,160.860654147818,19.7783440465313,5313.96987735296,271.300650824571
279,2.08031235224901,55.40009183104,55.1152567651389,94.6415653097256,11000,160.933508150993,19.5856169456626,5366.00035049057,270.085178004871
280,2.09569153128046,55.60009216256,55.6084763762441,94.577177611744,11000,161.006456432262,19.4110486720389,5414.02002347037,268.916292721861
281,2.1112023787914,56.0000928256,56.0637768072804,94.5127607159395,11000,161.079499188234,19.2526418384227,5458.34789955975,267.790994758906
282,2.12683478163238,56.0000928256,56.4841479288243,94.4483145844835,11000,161.152636616073,19.1086678024172,5499.27507141622,266.706529158672
283,2.14253495274615,55.80009249408,56.3429110725112,94.4057516655001,4241.33269185843,60.4372602751358,7.62632577128965,5485.52430502303,266.667806073014
284,2.15807086358119,55.20009149952,55.452778327843,94.3892608074097,2176.17156455068,30.7585720184964,3.82828425371395,5398.86132093812,267.808693390592
285,2.17333966369818,54.5000903392,54.5074605372269,94.3755006254217,2812.00489136727,39.8475097223623,4.97325799332498,5306.82554185455,269.03272032449
286,2.18836184165562,53.60008884736,53.6332850565866,94.3613719804934,1984.69928391741,28.0382005056727,3.69696173515367,5221.71615090142,270.20662176287
287,2.20311964806101,52.500087024,52.5763800046826,94.355040770188,296.734901070955,4.16513470228756,0.648115840145883,5118.81627867331,271.722959275303
288,2.21756169764933,51.5000853664,51.4318262983914,94.3525165263728,811.177395370365,11.4080580069426,1.48295902531343,5007.38296692653,273.377946892258
289,2.23174808488628,51.5000853664,50.9557428236881,94.3283384778246,7885.75613159882,114.081741136827,14.717679595719,4961.03166164264,273.932734938505
290,2.24595450671588,51.5000853664,51.3516758120712,94.2780283987744,8465.4667276367,122.841123219618,16.3212248818171,4999.57954618735,273.27963540796
291,2.26023875504563,51.10008470336,51.3476290183395,94.2418069490888,4009.05127877182,57.1429544243722,7.96514319960683,4999.18555189507,273.306606575641
292,2.27440269027333,50.10008304576,50.4715533203192,94.2339518642175,-679.062370537589,-9.50484681237345,-1.19407288240217,4913.89115650352,274.653809435287
